eepsilon =0.1
psilon=0.75 
Epoch 135/500 | Train NLL: -92.1075 | Test  NLL: -0.6781
Epoch 136/500 | Train NLL: -92.3084 | Test  NLL: 5.1462
Epoch 137/500 | Train NLL: -90.9611 | Test  NLL: 3.7216
Epoch 138/500 | Train NLL: -91.1293 | Test  NLL: 3.9802
Epoch 139/500 | Train NLL: -91.8668 | Test  NLL: 7.2356
Epoch 140/500 | Train NLL: -90.3366 | Test  NLL: 6.3740
Epoch 141/500 | Train NLL: -93.2252 | Test  NLL: 7.7504
Epoch 142/500 | Train NLL: -95.0051 | Test  NLL: 9.0343
Epoch 143/500 | Train NLL: -95.7647 | Test  NLL: 11.2022
Epoch 144/500 | Train NLL: -97.1953 | Test  NLL: 13.5100
Epoch 145/500 | Train NLL: -97.0725 | Test  NLL: 19.4362
Epoch 146/500 | Train NLL: -96.7920 | Test  NLL: 22.2616
Epoch 147/500 | Train NLL: -95.2766 | Test  NLL: 19.7398
Epoch 148/500 | Train NLL: -96.1482 | Test  NLL: 20.7341
Epoch 149/500 | Train NLL: -96.2120 | Test  NLL: 23.6246
Epoch 150/500 | Train NLL: -98.3342 | Test  NLL: 25.9450
Epoch 151/500 | Train NLL: -99.8727 | Test  NLL: 30.8396
Epoch 152/500 | Train NLL: -100.2831 | Test  NLL: 34.8285
Epoch 153/500 | Train NLL: -99.8028 | Test  NLL: 32.8429
Epoch 154/500 | Train NLL: -99.7718 | Test  NLL: 37.8833
Epoch 155/500 | Train NLL: -100.9717 | Test  NLL: 38.9755
Epoch 156/500 | Train NLL: -100.7607 | Test  NLL: 44.2278
Epoch 157/500 | Train NLL: -99.4941 | Test  NLL: 46.4884
Epoch 158/500 | Train NLL: -99.7909 | Test  NLL: 47.4488
Epoch 159/500 | Train NLL: -100.1189 | Test  NLL: 49.6370
Epoch 160/500 | Train NLL: -100.3435 | Test  NLL: 45.6337
Epoch 161/500 | Train NLL: -101.1908 | Test  NLL: 52.8483
Epoch 162/500 | Train NLL: -102.6081 | Test  NLL: 51.8115
Epoch 163/500 | Train NLL: -103.6120 | Test  NLL: 57.6239
Epoch 164/500 | Train NLL: -104.2855 | Test  NLL: 59.2330
Epoch 165/500 | Train NLL: -104.5433 | Test  NLL: 65.4598
Epoch 166/500 | Train NLL: -104.0413 | Test  NLL: 68.4536
Epoch 167/500 | Train NLL: -105.3116 | Test  NLL: 70.5330
Epoch 168/500 | Train NLL: -105.9532 | Test  NLL: 75.3478
Epoch 169/500 | Train NLL: -104.2622 | Test  NLL: 77.0397
Epoch 170/500 | Train NLL: -104.5111 | Test  NLL: 77.7981
Epoch 171/500 | Train NLL: -104.3810 | Test  NLL: 78.4335
Epoch 172/500 | Train NLL: -104.3169 | Test  NLL: 80.2539
Epoch 173/500 | Train NLL: -106.5917 | Test  NLL: 82.0972
Epoch 174/500 | Train NLL: -107.4194 | Test  NLL: 85.4206
Epoch 175/500 | Train NLL: -108.5689 | Test  NLL: 90.3593
Epoch 176/500 | Train NLL: -108.9222 | Test  NLL: 95.2931
Epoch 177/500 | Train NLL: -108.1286 | Test  NLL: 98.0456
Epoch 178/500 | Train NLL: -106.3429 | Test  NLL: 101.0181
Epoch 179/500 | Train NLL: -107.3299 | Test  NLL: 103.2417
Epoch 180/500 | Train NLL: -106.7006 | Test  NLL: 102.0447
Epoch 181/500 | Train NLL: -106.4516 | Test  NLL: 102.3777
Epoch 182/500 | Train NLL: -107.2281 | Test  NLL: 103.1677
Epoch 183/500 | Train NLL: -107.7712 | Test  NLL: 109.0164
Epoch 184/500 | Train NLL: -108.7354 | Test  NLL: 108.0275
Epoch 185/500 | Train NLL: -109.3761 | Test  NLL: 108.5017
Epoch 186/500 | Train NLL: -109.8263 | Test  NLL: 111.9011
Epoch 187/500 | Train NLL: -108.0468 | Test  NLL: 122.5497
Epoch 188/500 | Train NLL: -109.1834 | Test  NLL: 114.4360
Epoch 189/500 | Train NLL: -111.1037 | Test  NLL: 119.8492
Epoch 190/500 | Train NLL: -110.9281 | Test  NLL: 124.2488
Epoch 191/500 | Train NLL: -112.4500 | Test  NLL: 125.4615
Epoch 192/500 | Train NLL: -113.4382 | Test  NLL: 136.0651
Epoch 193/500 | Train NLL: -114.2050 | Test  NLL: 135.8237
Epoch 194/500 | Train NLL: -114.9207 | Test  NLL: 147.8837
Epoch 195/500 | Train NLL: -113.5854 | Test  NLL: 149.4330
Epoch 196/500 | Train NLL: -113.0318 | Test  NLL: 152.2784
Epoch 197/500 | Train NLL: -112.5768 | Test  NLL: 157.9212
Epoch 198/500 | Train NLL: -113.3015 | Test  NLL: 156.5233
Epoch 199/500 | Train NLL: -114.5086 | Test  NLL: 159.0527
Epoch 200/500 | Train NLL: -112.6365 | Test  NLL: 163.9531
Epoch 201/500 | Train NLL: -112.3233 | Test  NLL: 163.1562
Epoch 202/500 | Train NLL: -113.4877 | Test  NLL: 162.4754
Epoch 203/500 | Train NLL: -112.9811 | Test  NLL: 162.6636
Epoch 204/500 | Train NLL: -112.5500 | Test  NLL: 165.3671
Epoch 205/500 | Train NLL: -112.2274 | Test  NLL: 164.8884
Epoch 206/500 | Train NLL: -113.9230 | Test  NLL: 169.6933
Epoch 207/500 | Train NLL: -115.7288 | Test  NLL: 172.7762
Epoch 208/500 | Train NLL: -117.8307 | Test  NLL: 178.5214
Epoch 209/500 | Train NLL: -118.2035 | Test  NLL: 188.5841
Epoch 210/500 | Train NLL: -116.5011 | Test  NLL: 193.6757
Epoch 211/500 | Train NLL: -114.6660 | Test  NLL: 191.0119
Epoch 212/500 | Train NLL: -112.8534 | Test  NLL: 183.5034
Epoch 213/500 | Train NLL: -114.2916 | Test  NLL: 186.6970
Epoch 214/500 | Train NLL: -115.0327 | Test  NLL: 185.8231
Epoch 215/500 | Train NLL: -115.3277 | Test  NLL: 186.9296
Epoch 216/500 | Train NLL: -117.2501 | Test  NLL: 193.5961
Epoch 217/500 | Train NLL: -118.9387 | Test  NLL: 197.3291
Epoch 218/500 | Train NLL: -119.1244 | Test  NLL: 205.1765
Epoch 219/500 | Train NLL: -118.4533 | Test  NLL: 214.6293
Epoch 220/500 | Train NLL: -118.7734 | Test  NLL: 218.2087
Epoch 221/500 | Train NLL: -118.5337 | Test  NLL: 217.6904
Epoch 222/500 | Train NLL: -115.9376 | Test  NLL: 221.8060
Epoch 223/500 | Train NLL: -116.8320 | Test  NLL: 218.7102
Epoch 224/500 | Train NLL: -117.0000 | Test  NLL: 218.8301
Epoch 225/500 | Train NLL: -116.2674 | Test  NLL: 212.5945
Epoch 226/500 | Train NLL: -118.7311 | Test  NLL: 221.6687
Epoch 227/500 | Train NLL: -120.0713 | Test  NLL: 221.8442
Epoch 228/500 | Train NLL: -119.9715 | Test  NLL: 228.1437
Epoch 229/500 | Train NLL: -119.8078 | Test  NLL: 238.3121
Epoch 230/500 | Train NLL: -121.0497 | Test  NLL: 239.1666
Epoch 231/500 | Train NLL: -122.4073 | Test  NLL: 248.6566
Epoch 232/500 | Train NLL: -122.6080 | Test  NLL: 260.5746
Epoch 233/500 | Train NLL: -120.6741 | Test  NLL: 266.0667
Epoch 234/500 | Train NLL: -118.3121 | Test  NLL: 257.7788
Epoch 235/500 | Train NLL: -118.0928 | Test  NLL: 253.5320
Epoch 236/500 | Train NLL: -118.7010 | Test  NLL: 255.9498
Epoch 237/500 | Train NLL: -118.7284 | Test  NLL: 250.1519
Epoch 238/500 | Train NLL: -118.1474 | Test  NLL: 245.4871
Epoch 239/500 | Train NLL: -118.9833 | Test  NLL: 243.4482
Epoch 240/500 | Train NLL: -120.0539 | Test  NLL: 244.3036
Epoch 241/500 | Train NLL: -121.7672 | Test  NLL: 253.4269
Epoch 242/500 | Train NLL: -123.4643 | Test  NLL: 263.1120
Epoch 243/500 | Train NLL: -125.0473 | Test  NLL: 275.9810
Epoch 244/500 | Train NLL: -124.7652 | Test  NLL: 282.4730
Epoch 245/500 | Train NLL: -123.1073 | Test  NLL: 282.1307
Epoch 246/500 | Train NLL: -122.2200 | Test  NLL: 290.7318
Epoch 247/500 | Train NLL: -121.8353 | Test  NLL: 282.2771
Epoch 248/500 | Train NLL: -121.4955 | Test  NLL: 291.0378
Epoch 249/500 | Train NLL: -119.5168 | Test  NLL: 278.7647
Epoch 250/500 | Train NLL: -120.3187 | Test  NLL: 284.5545
Epoch 251/500 | Train NLL: -122.3794 | Test  NLL: 275.0908
Epoch 252/500 | Train NLL: -123.6926 | Test  NLL: 281.0284
Epoch 253/500 | Train NLL: -125.5748 | Test  NLL: 296.8071
Epoch 254/500 | Train NLL: -127.2547 | Test  NLL: 303.3676
Epoch 255/500 | Train NLL: -126.3057 | Test  NLL: 312.7638
Epoch 256/500 | Train NLL: -125.8354 | Test  NLL: 326.4227
Epoch 257/500 | Train NLL: -124.1592 | Test  NLL: 325.7568
Epoch 258/500 | Train NLL: -122.2836 | Test  NLL: 325.4413
Epoch 259/500 | Train NLL: -119.8708 | Test  NLL: 318.0141
Epoch 260/500 | Train NLL: -118.2079 | Test  NLL: 306.5811
Epoch 261/500 | Train NLL: -118.3402 | Test  NLL: 287.7546
Epoch 262/500 | Train NLL: -119.5480 | Test  NLL: 281.2434
Epoch 263/500 | Train NLL: -120.2749 | Test  NLL: 277.4922
Epoch 264/500 | Train NLL: -125.3316 | Test  NLL: 280.8158
Epoch 265/500 | Train NLL: -129.8221 | Test  NLL: 306.3951
Epoch 266/500 | Train NLL: -132.5194 | Test  NLL: 327.4986
Epoch 267/500 | Train NLL: -133.9304 | Test  NLL: 353.3877
Epoch 268/500 | Train NLL: -134.3143 | Test  NLL: 384.0145
Epoch 269/500 | Train NLL: -132.8504 | Test  NLL: 404.7121
Epoch 270/500 | Train NLL: -130.2092 | Test  NLL: 416.8557
Epoch 271/500 | Train NLL: -125.5819 | Test  NLL: 408.9702
Epoch 272/500 | Train NLL: -117.1666 | Test  NLL: 378.9203
Epoch 273/500 | Train NLL: -115.9035 | Test  NLL: 341.3093
Epoch 274/500 | Train NLL: -117.3574 | Test  NLL: 324.6192
Epoch 275/500 | Train NLL: -119.8711 | Test  NLL: 307.7930
Epoch 276/500 | Train NLL: -124.3954 | Test  NLL: 301.9431
Epoch 277/500 | Train NLL: -129.0487 | Test  NLL: 323.3465
Epoch 278/500 | Train NLL: -132.3529 | Test  NLL: 347.6180
Epoch 279/500 | Train NLL: -133.2989 | Test  NLL: 370.4567
Epoch 280/500 | Train NLL: -134.0686 | Test  NLL: 387.7426
Epoch 281/500 | Train NLL: -131.7517 | Test  NLL: 399.3229
Epoch 282/500 | Train NLL: -130.0923 | Test  NLL: 409.2414
Epoch 283/500 | Train NLL: -125.5864 | Test  NLL: 406.0412
Epoch 284/500 | Train NLL: -123.1454 | Test  NLL: 390.3370
Epoch 285/500 | Train NLL: -124.1218 | Test  NLL: 384.2027
Epoch 286/500 | Train NLL: -125.9952 | Test  NLL: 368.7717
Epoch 287/500 | Train NLL: -128.0383 | Test  NLL: 372.0299
Epoch 288/500 | Train NLL: -129.1501 | Test  NLL: 382.4740
Epoch 289/500 | Train NLL: -129.2617 | Test  NLL: 394.7963
Epoch 290/500 | Train NLL: -128.6920 | Test  NLL: 392.7183
Epoch 291/500 | Train NLL: -129.5869 | Test  NLL: 397.2676
Epoch 292/500 | Train NLL: -130.9665 | Test  NLL: 409.4851
Epoch 293/500 | Train NLL: -130.8390 | Test  NLL: 419.5769
Epoch 294/500 | Train NLL: -129.3129 | Test  NLL: 417.8805
Epoch 295/500 | Train NLL: -128.8756 | Test  NLL: 417.7413
Epoch 296/500 | Train NLL: -127.4636 | Test  NLL: 411.7461
Epoch 297/500 | Train NLL: -129.6309 | Test  NLL: 420.1239
Epoch 298/500 | Train NLL: -130.0469 | Test  NLL: 420.1476
Epoch 299/500 | Train NLL: -130.3842 | Test  NLL: 422.7889
Epoch 300/500 | Train NLL: -130.2878 | Test  NLL: 423.9054
Epoch 301/500 | Train NLL: -130.7151 | Test  NLL: 437.3876
Epoch 302/500 | Train NLL: -128.9926 | Test  NLL: 432.8801
Epoch 303/500 | Train NLL: -127.7087 | Test  NLL: 431.5243
Epoch 304/500 | Train NLL: -125.6216 | Test  NLL: 415.0272
Epoch 305/500 | Train NLL: -128.4302 | Test  NLL: 416.3165
Epoch 306/500 | Train NLL: -131.3257 | Test  NLL: 416.6610
Epoch 307/500 | Train NLL: -134.0848 | Test  NLL: 435.1962
Epoch 308/500 | Train NLL: -136.7851 | Test  NLL: 463.7774
Epoch 309/500 | Train NLL: -137.7370 | Test  NLL: 481.7052
Epoch 310/500 | Train NLL: -137.6880 | Test  NLL: 505.0256
Epoch 311/500 | Train NLL: -136.3068 | Test  NLL: 522.6430
Epoch 312/500 | Train NLL: -130.4840 | Test  NLL: 511.5582
Epoch 313/500 | Train NLL: -121.5475 | Test  NLL: 495.3001
Epoch 314/500 | Train NLL: -114.6797 | Test  NLL: 429.7853
Epoch 315/500 | Train NLL: -116.9995 | Test  NLL: 387.8002
Epoch 316/500 | Train NLL: -123.0972 | Test  NLL: 366.6413
Epoch 317/500 | Train NLL: -130.6067 | Test  NLL: 370.5326
Epoch 318/500 | Train NLL: -135.6530 | Test  NLL: 395.7037
Epoch 319/500 | Train NLL: -139.9267 | Test  NLL: 424.6032
Epoch 320/500 | Train NLL: -141.9980 | Test  NLL: 467.6001
Epoch 321/500 | Train NLL: -143.1995 | Test  NLL: 504.5855
Epoch 322/500 | Train NLL: -143.1582 | Test  NLL: 547.6140
Epoch 323/500 | Train NLL: -141.0684 | Test  NLL: 577.3245
Epoch 324/500 | Train NLL: -137.5202 | Test  NLL: 589.4656
Epoch 325/500 | Train NLL: -130.8187 | Test  NLL: 575.4204
Epoch 326/500 | Train NLL: -121.0014 | Test  NLL: 540.0487
Epoch 327/500 | Train NLL: -113.7402 | Test  NLL: 485.2027
Epoch 328/500 | Train NLL: -107.1583 | Test  NLL: 415.4735
Epoch 329/500 | Train NLL: -112.8498 | Test  NLL: 368.6337
Epoch 330/500 | Train NLL: -124.6522 | Test  NLL: 350.6471
Epoch 331/500 | Train NLL: -133.4330 | Test  NLL: 359.6136
Epoch 332/500 | Train NLL: -139.4385 | Test  NLL: 388.8111
Epoch 333/500 | Train NLL: -143.1199 | Test  NLL: 424.8861
Epoch 334/500 | Train NLL: -145.1010 | Test  NLL: 467.6305
Epoch 335/500 | Train NLL: -146.2681 | Test  NLL: 506.4325
Epoch 336/500 | Train NLL: -147.1542 | Test  NLL: 549.4973
Epoch 337/500 | Train NLL: -146.8108 | Test  NLL: 589.6334
Epoch 338/500 | Train NLL: -144.8115 | Test  NLL: 629.4921
Epoch 339/500 | Train NLL: -137.4311 | Test  NLL: 636.3276
Epoch 340/500 | Train NLL: -125.1446 | Test  NLL: 600.8708
Epoch 341/500 | Train NLL: -114.2747 | Test  NLL: 540.7144
Epoch 342/500 | Train NLL: -108.2998 | Test  NLL: 485.8696
Epoch 343/500 | Train NLL: -107.6029 | Test  NLL: 421.8239
Epoch 344/500 | Train NLL: -119.2929 | Test  NLL: 390.7808
Epoch 345/500 | Train NLL: -130.4389 | Test  NLL: 389.2170
Epoch 346/500 | Train NLL: -137.1553 | Test  NLL: 404.2799
Epoch 347/500 | Train NLL: -141.3085 | Test  NLL: 427.7063
Epoch 348/500 | Train NLL: -144.0681 | Test  NLL: 462.0394
Epoch 349/500 | Train NLL: -146.0030 | Test  NLL: 494.1792
Epoch 350/500 | Train NLL: -148.0880 | Test  NLL: 538.0625
Epoch 351/500 | Train NLL: -148.8267 | Test  NLL: 573.0436
Epoch 352/500 | Train NLL: -148.0094 | Test  NLL: 604.3048
Epoch 353/500 | Train NLL: -145.5794 | Test  NLL: 648.6585
Epoch 354/500 | Train NLL: -139.4947 | Test  NLL: 642.1128
Epoch 355/500 | Train NLL: -131.8290 | Test  NLL: 632.7669
Epoch 356/500 | Train NLL: -123.3214 | Test  NLL: 599.7485
Epoch 357/500 | Train NLL: -112.9164 | Test  NLL: 535.8920
Epoch 358/500 | Train NLL: -110.7546 | Test  NLL: 483.0165
Epoch 359/500 | Train NLL: -114.3100 | Test  NLL: 434.3470
Epoch 360/500 | Train NLL: -123.4570 | Test  NLL: 421.3382
Epoch 361/500 | Train NLL: -130.6633 | Test  NLL: 417.3787
Epoch 362/500 | Train NLL: -137.3273 | Test  NLL: 430.3271
Epoch 363/500 | Train NLL: -141.9099 | Test  NLL: 450.2919
Epoch 364/500 | Train NLL: -146.0650 | Test  NLL: 485.0992
Epoch 365/500 | Train NLL: -148.5251 | Test  NLL: 524.6252
Epoch 366/500 | Train NLL: -150.4065 | Test  NLL: 567.1997
Epoch 367/500 | Train NLL: -151.1342 | Test  NLL: 604.5545
Epoch 368/500 | Train NLL: -150.8057 | Test  NLL: 647.1431
Epoch 369/500 | Train NLL: -148.9130 | Test  NLL: 683.2453
Epoch 370/500 | Train NLL: -144.4355 | Test  NLL: 705.9403
Epoch 371/500 | Train NLL: -134.6516 | Test  NLL: 701.5886
Epoch 372/500 | Train NLL: -118.5897 | Test  NLL: 651.2622
Epoch 373/500 | Train NLL: -100.0937 | Test  NLL: 577.0132
Epoch 374/500 | Train NLL: -100.9417 | Test  NLL: 478.2212
Epoch 375/500 | Train NLL: -114.5864 | Test  NLL: 426.3441
Epoch 376/500 | Train NLL: -129.0022 | Test  NLL: 422.7409
Epoch 377/500 | Train NLL: -138.0634 | Test  NLL: 430.4561
Epoch 378/500 | Train NLL: -143.8625 | Test  NLL: 457.7237
Epoch 379/500 | Train NLL: -147.6985 | Test  NLL: 490.3867
Epoch 380/500 | Train NLL: -150.1420 | Test  NLL: 526.7628
Epoch 381/500 | Train NLL: -151.9231 | Test  NLL: 570.4866
Epoch 382/500 | Train NLL: -153.0182 | Test  NLL: 606.3948
Epoch 383/500 | Train NLL: -153.7248 | Test  NLL: 654.2886
Epoch 384/500 | Train NLL: -153.1187 | Test  NLL: 693.8629
Epoch 385/500 | Train NLL: -150.8952 | Test  NLL: 721.8896
Epoch 386/500 | Train NLL: -143.9511 | Test  NLL: 740.4602
Epoch 387/500 | Train NLL: -134.1527 | Test  NLL: 707.6065
Epoch 388/500 | Train NLL: -123.1428 | Test  NLL: 688.2325
Epoch 389/500 | Train NLL: -112.1370 | Test  NLL: 622.7049
Epoch 390/500 | Train NLL: -107.7867 | Test  NLL: 569.3354
Epoch 391/500 | Train NLL: -113.5229 | Test  NLL: 512.6329
Epoch 392/500 | Train NLL: -125.3343 | Test  NLL: 487.3769
Epoch 393/500 | Train NLL: -134.3926 | Test  NLL: 483.4856
Epoch 394/500 | Train NLL: -141.2214 | Test  NLL: 496.3335
Epoch 395/500 | Train NLL: -146.1336 | Test  NLL: 525.8760
Epoch 396/500 | Train NLL: -149.5665 | Test  NLL: 555.5419
Epoch 397/500 | Train NLL: -151.9988 | Test  NLL: 593.2810
Epoch 398/500 | Train NLL: -153.6159 | Test  NLL: 638.8011
Epoch 399/500 | Train NLL: -154.7252 | Test  NLL: 678.3234
Epoch 400/500 | Train NLL: -154.5880 | Test  NLL: 724.3050
Epoch 401/500 | Train NLL: -152.3791 | Test  NLL: 753.8614
Epoch 402/500 | Train NLL: -147.9652 | Test  NLL: 780.5163
Epoch 403/500 | Train NLL: -137.4613 | Test  NLL: 759.2263
Epoch 404/500 | Train NLL: -129.3748 | Test  NLL: 725.3564
Epoch 405/500 | Train NLL: -118.3784 | Test  NLL: 686.7655
Epoch 406/500 | Train NLL: -112.1553 | Test  NLL: 624.2274
Epoch 407/500 | Train NLL: -117.8025 | Test  NLL: 569.4586
Epoch 408/500 | Train NLL: -125.2093 | Test  NLL: 545.6292
Epoch 409/500 | Train NLL: -133.5685 | Test  NLL: 535.6281
Epoch 410/500 | Train NLL: -139.9255 | Test  NLL: 540.3655
Epoch 411/500 | Train NLL: -144.5904 | Test  NLL: 557.7806
Epoch 412/500 | Train NLL: -148.4077 | Test  NLL: 586.2678
Epoch 413/500 | Train NLL: -151.3562 | Test  NLL: 623.3142
Epoch 414/500 | Train NLL: -152.6507 | Test  NLL: 661.2544
Epoch 415/500 | Train NLL: -153.2673 | Test  NLL: 691.0858
Epoch 416/500 | Train NLL: -153.6271 | Test  NLL: 728.6164
Epoch 417/500 | Train NLL: -152.5381 | Test  NLL: 763.2695
Epoch 418/500 | Train NLL: -149.2227 | Test  NLL: 795.1321
Epoch 419/500 | Train NLL: -142.2439 | Test  NLL: 800.4440
Epoch 420/500 | Train NLL: -132.2186 | Test  NLL: 766.2465
Epoch 421/500 | Train NLL: -123.7644 | Test  NLL: 722.9807
Epoch 422/500 | Train NLL: -120.3542 | Test  NLL: 677.4735
Epoch 423/500 | Train NLL: -121.8871 | Test  NLL: 641.1228
Epoch 424/500 | Train NLL: -125.1603 | Test  NLL: 600.2063
Epoch 425/500 | Train NLL: -130.8421 | Test  NLL: 579.5492
Epoch 426/500 | Train NLL: -138.1641 | Test  NLL: 579.7054
Epoch 427/500 | Train NLL: -145.4245 | Test  NLL: 591.7712
Epoch 428/500 | Train NLL: -149.5416 | Test  NLL: 628.8169
Epoch 429/500 | Train NLL: -153.0194 | Test  NLL: 663.6919
Epoch 430/500 | Train NLL: -155.0222 | Test  NLL: 702.4209
Epoch 431/500 | Train NLL: -155.5225 | Test  NLL: 749.8520
Epoch 432/500 | Train NLL: -154.4354 | Test  NLL: 787.2346
Epoch 433/500 | Train NLL: -152.6457 | Test  NLL: 829.8404
Epoch 434/500 | Train NLL: -149.4990 | Test  NLL: 841.4039
Epoch 435/500 | Train NLL: -145.2857 | Test  NLL: 852.4916
Epoch 436/500 | Train NLL: -135.1122 | Test  NLL: 840.1265
Epoch 437/500 | Train NLL: -124.7694 | Test  NLL: 774.5515
Epoch 438/500 | Train NLL: -117.0215 | Test  NLL: 716.6470
Epoch 439/500 | Train NLL: -114.2643 | Test  NLL: 649.4711
Epoch 440/500 | Train NLL: -121.0353 | Test  NLL: 594.9479
Epoch 441/500 | Train NLL: -127.7391 | Test  NLL: 582.8737
Epoch 442/500 | Train NLL: -137.4517 | Test  NLL: 570.9807
Epoch 443/500 | Train NLL: -145.5718 | Test  NLL: 584.2888
Epoch 444/500 | Train NLL: -150.2669 | Test  NLL: 617.8390
Epoch 445/500 | Train NLL: -153.9045 | Test  NLL: 661.9642
Epoch 446/500 | Train NLL: -155.8783 | Test  NLL: 702.3399
Epoch 447/500 | Train NLL: -157.8478 | Test  NLL: 752.6270
Epoch 448/500 | Train NLL: -158.4982 | Test  NLL: 803.9320
Epoch 449/500 | Train NLL: -158.0660 | Test  NLL: 846.9518
Epoch 450/500 | Train NLL: -156.0814 | Test  NLL: 893.6769
Epoch 451/500 | Train NLL: -151.5304 | Test  NLL: 911.7712
Epoch 452/500 | Train NLL: -144.0284 | Test  NLL: 912.8472
Epoch 453/500 | Train NLL: -135.6220 | Test  NLL: 887.5034
Epoch 454/500 | Train NLL: -123.6283 | Test  NLL: 839.8962
Epoch 455/500 | Train NLL: -110.7347 | Test  NLL: 745.6186
Epoch 456/500 | Train NLL: -109.7955 | Test  NLL: 673.3355
Epoch 457/500 | Train NLL: -116.7311 | Test  NLL: 605.4572
Epoch 458/500 | Train NLL: -128.6501 | Test  NLL: 583.0823
Epoch 459/500 | Train NLL: -139.7697 | Test  NLL: 582.3142
Epoch 460/500 | Train NLL: -146.8540 | Test  NLL: 595.8130
Epoch 461/500 | Train NLL: -151.6339 | Test  NLL: 626.7559
Epoch 462/500 | Train NLL: -155.3086 | Test  NLL: 668.6947
Epoch 463/500 | Train NLL: -157.4864 | Test  NLL: 711.9510
Epoch 464/500 | Train NLL: -159.1619 | Test  NLL: 765.3808
Epoch 465/500 | Train NLL: -160.0036 | Test  NLL: 810.3323
Epoch 466/500 | Train NLL: -160.0079 | Test  NLL: 857.0878
Epoch 467/500 | Train NLL: -159.4142 | Test  NLL: 908.3410
Epoch 468/500 | Train NLL: -156.9994 | Test  NLL: 936.0091
Epoch 469/500 | Train NLL: -150.8346 | Test  NLL: 969.3569
Epoch 470/500 | Train NLL: -140.5327 | Test  NLL: 942.9263
Epoch 471/500 | Train NLL: -126.5778 | Test  NLL: 912.6528
Epoch 472/500 | Train NLL: -104.1492 | Test  NLL: 815.7136
Epoch 473/500 | Train NLL: -87.0405 | Test  NLL: 680.3820
Epoch 474/500 | Train NLL: -99.6193 | Test  NLL: 595.7516
Epoch 475/500 | Train NLL: -116.9981 | Test  NLL: 556.0220
Epoch 476/500 | Train NLL: -132.1201 | Test  NLL: 531.8644
Epoch 477/500 | Train NLL: -142.7982 | Test  NLL: 544.0830
Epoch 478/500 | Train NLL: -148.9918 | Test  NLL: 568.6727
Epoch 479/500 | Train NLL: -152.9883 | Test  NLL: 599.0042
Epoch 480/500 | Train NLL: -155.6346 | Test  NLL: 638.0708
Epoch 481/500 | Train NLL: -157.8820 | Test  NLL: 677.8172
Epoch 482/500 | Train NLL: -159.5154 | Test  NLL: 721.9378
Epoch 483/500 | Train NLL: -160.9205 | Test  NLL: 770.0385
Epoch 484/500 | Train NLL: -161.6799 | Test  NLL: 812.3989
Epoch 485/500 | Train NLL: -162.2269 | Test  NLL: 864.8245
Epoch 486/500 | Train NLL: -161.6857 | Test  NLL: 904.5707
Epoch 487/500 | Train NLL: -159.4686 | Test  NLL: 944.1400
Epoch 488/500 | Train NLL: -155.8317 | Test  NLL: 963.5854
Epoch 489/500 | Train NLL: -150.0311 | Test  NLL: 965.5699
Epoch 490/500 | Train NLL: -133.4528 | Test  NLL: 960.0267
Epoch 491/500 | Train NLL: -117.7950 | Test  NLL: 874.7520
Epoch 492/500 | Train NLL: -108.7598 | Test  NLL: 799.9018
Epoch 493/500 | Train NLL: -107.5561 | Test  NLL: 716.5335
Epoch 494/500 | Train NLL: -119.6381 | Test  NLL: 649.7745
Epoch 495/500 | Train NLL: -132.3424 | Test  NLL: 636.2784
Epoch 496/500 | Train NLL: -142.7908 | Test  NLL: 635.2367
Epoch 497/500 | Train NLL: -150.0629 | Test  NLL: 661.2766
Epoch 498/500 | Train NLL: -154.1707 | Test  NLL: 687.5236
Epoch 499/500 | Train NLL: -156.6293 | Test  NLL: 727.3687
Epoch 500/500 | Train NLL: -158.6728 | Test  NLL: 766.3547


Training NICE with fixed arms: [30, 27, 25, 23]
  Layer 0: Arm 30 -> spiral__transpose
  Layer 1: Arm 27 -> spiral__rot270
  Layer 2: Arm 25 -> spiral__rot90
  Layer 3: Arm 23 -> diag_sum__anti_transpose

Epoch 001/200 | Train NLL: 64.9354 | Test NLL: 62.7148
Epoch 002/200 | Train NLL: 61.1224 | Test NLL: 59.9189
Epoch 003/200 | Train NLL: 59.3327 | Test NLL: 58.8557
Epoch 004/200 | Train NLL: 58.3594 | Test NLL: 57.8821
Epoch 005/200 | Train NLL: 57.3809 | Test NLL: 56.9023
Epoch 006/200 | Train NLL: 56.4201 | Test NLL: 55.9766
Epoch 007/200 | Train NLL: 55.5256 | Test NLL: 55.1106
Epoch 008/200 | Train NLL: 54.6808 | Test NLL: 54.2935
Epoch 009/200 | Train NLL: 53.8610 | Test NLL: 53.4901
